tanggal,musim,tahun,bulan,jam,hari_libur,hari,hari_kerja,cuaca,suhu1,suhu2,kelembapan,laju_angin,Penyewa_NonMember,Penyewa_Member,Total_Penyewa
2011-12-05,Dingin,2011,Des,2,Hari_Kerja,Senin,Hari_Kerja,Cerah,13.120000000000001,17.424999999999997,87.0,0.0,0,8,8
2011-12-05,Dingin,2011,Des,3,Hari_Kerja,Senin,Hari_Kerja,Cerah,13.120000000000001,17.424999999999997,87.0,0.0,0,2,2
2011-12-05,Dingin,2011,Des,4,Hari_Kerja,Senin,Hari_Kerja,Cerah,12.299999999999999,15.909999999999998,87.0,7.0015,0,7,7
2011-12-05,Dingin,2011,Des,5,Hari_Kerja,Senin,Hari_Kerja,Cerah,12.299999999999999,15.909999999999998,87.0,7.0015,1,24,25
2011-12-05,Dingin,2011,Des,6,Hari_Kerja,Senin,Hari_Kerja,Cerah,12.299999999999999,15.909999999999998,93.0,6.0032,1,89,90
2011-12-05,Dingin,2011,Des,7,Hari_Kerja,Senin,Hari_Kerja,Cerah,13.120000000000001,17.424999999999997,90.0,0.0,9,274,283
2011-12-05,Dingin,2011,Des,8,Hari_Kerja,Senin,Hari_Kerja,Cerah,13.120000000000001,17.424999999999997,93.0,0.0,12,392,404
2011-12-05,Dingin,2011,Des,9,Hari_Kerja,Senin,Hari_Kerja,Berawan,14.76,18.18,87.0,6.0032,12,178,190
2011-12-05,Dingin,2011,Des,10,Hari_Kerja,Senin,Hari_Kerja,Berawan,14.76,18.18,87.0,6.0032,9,78,87
2011-12-05,Dingin,2011,Des,11,Hari_Kerja,Senin,Hari_Kerja,Berawan,14.76,18.18,87.0,6.0032,17,106,123
2011-12-05,Dingin,2011,Des,12,Hari_Kerja,Senin,Hari_Kerja,Berawan,16.400000000000002,20.455000000000002,76.0,7.0015,29,125,154
2011-12-05,Dingin,2011,Des,13,Hari_Kerja,Senin,Hari_Kerja,Berawan,17.22,21.21,71.0,6.0032,18,153,171
2011-12-05,Dingin,2011,Des,14,Hari_Kerja,Senin,Hari_Kerja,Berawan,18.86,22.725,67.0,0.0,7,126,133
2011-12-05,Dingin,2011,Des,15,Hari_Kerja,Senin,Hari_Kerja,Berawan,18.86,22.725,72.0,6.0032,16,132,148
2011-12-05,Dingin,2011,Des,16,Hari_Kerja,Senin,Hari_Kerja,Cerah,20.5,24.240000000000002,63.0,6.0032,10,238,248
2011-12-05,Dingin,2011,Des,17,Hari_Kerja,Senin,Hari_Kerja,Cerah,17.22,21.21,77.0,0.0,16,430,446
2011-12-05,Dingin,2011,Des,18,Hari_Kerja,Senin,Hari_Kerja,Cerah,18.04,21.97,77.0,0.0,13,386,399
2011-12-05,Dingin,2011,Des,19,Hari_Kerja,Senin,Hari_Kerja,Berawan,18.86,22.725,77.0,0.0,13,295,308
2011-12-05,Dingin,2011,Des,20,Hari_Kerja,Senin,Hari_Kerja,Berawan,18.86,22.725,82.0,7.0015,15,190,205
2011-12-05,Dingin,2011,Des,21,Hari_Kerja,Senin,Hari_Kerja,Berawan,18.04,21.97,88.0,6.0032,10,166,176
2011-12-05,Dingin,2011,Des,22,Hari_Kerja,Senin,Hari_Kerja,Berawan,18.04,21.97,88.0,8.9981,12,94,106
2011-12-05,Dingin,2011,Des,23,Hari_Kerja,Senin,Hari_Kerja,Berawan,18.86,22.725,88.0,8.9981,8,54,62
2011-12-06,Dingin,2011,Des,0,Hari_Kerja,Selasa,Hari_Kerja,Berawan,20.5,24.240000000000002,77.0,19.999499999999998,3,25,28
2011-12-06,Dingin,2011,Des,1,Hari_Kerja,Selasa,Hari_Kerja,Berawan,18.86,22.725,88.0,19.999499999999998,2,14,16
2011-12-06,Dingin,2011,Des,2,Hari_Kerja,Selasa,Hari_Kerja,Berawan,18.86,22.725,87.0,12.998000000000001,0,3,3
2011-12-06,Dingin,2011,Des,3,Hari_Kerja,Selasa,Hari_Kerja,Berawan,18.86,22.725,87.0,12.998000000000001,0,3,3
2011-12-06,Dingin,2011,Des,4,Hari_Kerja,Selasa,Hari_Kerja,Hujan_Ringan,18.86,22.725,88.0,15.001299999999999,0,7,7
2011-12-06,Dingin,2011,Des,5,Hari_Kerja,Selasa,Hari_Kerja,Hujan_Ringan,18.86,22.725,88.0,15.001299999999999,0,20,20
2011-12-06,Dingin,2011,Des,6,Hari_Kerja,Selasa,Hari_Kerja,Berawan,18.04,21.97,94.0,19.0012,5,81,86
2011-12-06,Dingin,2011,Des,7,Hari_Kerja,Selasa,Hari_Kerja,Berawan,18.86,22.725,94.0,12.998000000000001,7,227,234
2011-12-06,Dingin,2011,Des,8,Hari_Kerja,Selasa,Hari_Kerja,Berawan,18.86,22.725,94.0,12.998000000000001,13,401,414
2011-12-06,Dingin,2011,Des,9,Hari_Kerja,Selasa,Hari_Kerja,Berawan,18.86,22.725,94.0,15.001299999999999,4,200,204
2011-12-06,Dingin,2011,Des,10,Hari_Kerja,Selasa,Hari_Kerja,Hujan_Ringan,18.86,22.725,94.0,19.0012,6,44,50
2011-12-06,Dingin,2011,Des,11,Hari_Kerja,Selasa,Hari_Kerja,Hujan_Ringan,18.86,22.725,94.0,16.997899999999998,4,28,32
2011-12-06,Dingin,2011,Des,12,Hari_Kerja,Selasa,Hari_Kerja,Hujan_Ringan,18.86,22.725,100.0,15.001299999999999,5,50,55
2011-12-06,Dingin,2011,Des,13,Hari_Kerja,Selasa,Hari_Kerja,Hujan_Ringan,18.86,22.725,100.0,12.998000000000001,6,65,71
2011-12-06,Dingin,2011,Des,14,Hari_Kerja,Selasa,Hari_Kerja,Hujan_Ringan,19.68,23.485,100.0,15.001299999999999,6,69,75
2011-12-06,Dingin,2011,Des,15,Hari_Kerja,Selasa,Hari_Kerja,Hujan_Ringan,20.5,24.240000000000002,100.0,12.998000000000001,2,43,45
2011-12-06,Dingin,2011,Des,16,Hari_Kerja,Selasa,Hari_Kerja,Hujan_Ringan,18.86,22.725,100.0,16.997899999999998,4,84,88
2011-12-06,Dingin,2011,Des,17,Hari_Kerja,Selasa,Hari_Kerja,Berawan,18.86,22.725,100.0,15.001299999999999,13,249,262
2011-12-06,Dingin,2011,Des,18,Hari_Kerja,Selasa,Hari_Kerja,Berawan,18.86,22.725,100.0,19.0012,17,287,304
2011-12-06,Dingin,2011,Des,19,Hari_Kerja,Selasa,Hari_Kerja,Hujan_Ringan,18.86,22.725,100.0,19.999499999999998,10,223,233
2011-12-06,Dingin,2011,Des,20,Hari_Kerja,Selasa,Hari_Kerja,Hujan_Ringan,18.86,22.725,100.0,19.999499999999998,3,107,110
2011-12-06,Dingin,2011,Des,21,Hari_Kerja,Selasa,Hari_Kerja,Berawan,18.04,21.97,100.0,12.998000000000001,6,108,114
2011-12-06,Dingin,2011,Des,22,Hari_Kerja,Selasa,Hari_Kerja,Hujan_Ringan,18.86,22.725,100.0,11.0014,5,82,87
2011-12-06,Dingin,2011,Des,23,Hari_Kerja,Selasa,Hari_Kerja,Hujan_Ringan,18.86,22.725,100.0,11.0014,5,48,53
2011-12-07,Dingin,2011,Des,0,Hari_Kerja,Rabu,Hari_Kerja,Cerah,18.04,21.97,100.0,12.998000000000001,3,30,33
2011-12-07,Dingin,2011,Des,1,Hari_Kerja,Rabu,Hari_Kerja,Berawan,18.86,22.725,100.0,16.997899999999998,4,9,13
2011-12-07,Dingin,2011,Des,2,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,18.86,22.725,100.0,15.001299999999999,2,4,6
2011-12-07,Dingin,2011,Des,3,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,18.86,22.725,100.0,15.001299999999999,0,3,3
2011-12-07,Dingin,2011,Des,4,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,18.86,22.725,100.0,11.0014,0,1,1
2011-12-07,Dingin,2011,Des,5,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,18.86,22.725,100.0,11.0014,0,3,3
2011-12-07,Dingin,2011,Des,6,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,19.68,23.485,100.0,27.999299999999998,0,18,18
2011-12-07,Dingin,2011,Des,7,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,18.04,21.97,100.0,7.0015,3,43,46
2011-12-07,Dingin,2011,Des,8,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,18.04,21.97,100.0,0.0,6,80,86
2011-12-07,Dingin,2011,Des,9,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,18.04,21.97,100.0,16.997899999999998,0,64,64
2011-12-07,Dingin,2011,Des,10,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,18.04,21.97,100.0,6.0032,1,32,33
2011-12-07,Dingin,2011,Des,11,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,18.04,21.97,100.0,6.0032,3,47,50
2011-12-07,Dingin,2011,Des,12,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,18.04,21.97,100.0,8.9981,4,29,33
2011-12-07,Dingin,2011,Des,13,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,18.04,21.97,100.0,12.998000000000001,5,28,33
2011-12-07,Dingin,2011,Des,14,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,18.04,21.97,100.0,12.998000000000001,1,24,25
2011-12-07,Dingin,2011,Des,15,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,17.22,21.21,94.0,15.001299999999999,5,25,30
2011-12-07,Dingin,2011,Des,16,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,17.22,21.21,94.0,12.998000000000001,3,28,31
2011-12-07,Dingin,2011,Des,17,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,16.400000000000002,20.455000000000002,100.0,22.0028,4,48,52
2011-12-07,Dingin,2011,Des,18,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,16.400000000000002,20.455000000000002,94.0,19.999499999999998,3,48,51
2011-12-07,Dingin,2011,Des,19,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,13.940000000000001,14.395,87.0,43.000600000000006,2,31,33
2011-12-07,Dingin,2011,Des,20,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,13.940000000000001,14.395,87.0,43.000600000000006,1,25,26
2011-12-07,Dingin,2011,Des,21,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,12.299999999999999,12.879999999999999,87.0,35.0008,0,6,6
2011-12-07,Dingin,2011,Des,22,Hari_Kerja,Rabu,Hari_Kerja,Hujan_Ringan,9.84,9.85,93.0,30.002599999999997,0,13,13
2011-12-07,Dingin,2011,Des,23,Hari_Kerja,Rabu,Hari_Kerja,Cerah,9.84,10.605,93.0,26.0027,0,16,16
2011-12-08,Dingin,2011,Des,0,Hari_Kerja,Kamis,Hari_Kerja,Berawan,10.66,11.365,87.0,19.999499999999998,0,21,21
2011-12-08,Dingin,2011,Des,1,Hari_Kerja,Kamis,Hari_Kerja,Cerah,10.66,11.365,81.0,23.9994,1,6,7
2011-12-08,Dingin,2011,Des,2,Hari_Kerja,Kamis,Hari_Kerja,Cerah,11.48,13.635,65.0,15.001299999999999,0,4,4
2011-12-08,Dingin,2011,Des,3,Hari_Kerja,Kamis,Hari_Kerja,Cerah,10.66,11.365,60.0,19.999499999999998,0,1,1
2011-12-08,Dingin,2011,Des,4,Hari_Kerja,Kamis,Hari_Kerja,Berawan,9.84,9.85,60.0,31.0009,0,2,2
2011-12-08,Dingin,2011,Des,5,Hari_Kerja,Kamis,Hari_Kerja,Cerah,9.02,10.605,64.0,15.001299999999999,0,12,12
2011-12-08,Dingin,2011,Des,6,Hari_Kerja,Kamis,Hari_Kerja,Cerah,9.02,10.605,55.00000000000001,19.0012,0,71,71
2011-12-08,Dingin,2011,Des,7,Hari_Kerja,Kamis,Hari_Kerja,Cerah,9.02,10.605,60.0,15.001299999999999,11,233,244
2011-12-08,Dingin,2011,Des,8,Hari_Kerja,Kamis,Hari_Kerja,Cerah,9.02,10.605,55.00000000000001,19.0012,11,418,429
2011-12-08,Dingin,2011,Des,9,Hari_Kerja,Kamis,Hari_Kerja,Cerah,9.84,10.605,52.0,26.0027,7,218,225
2011-12-08,Dingin,2011,Des,10,Hari_Kerja,Kamis,Hari_Kerja,Cerah,10.66,11.365,52.0,22.0028,1,109,110
2011-12-08,Dingin,2011,Des,11,Hari_Kerja,Kamis,Hari_Kerja,Cerah,11.48,13.635,52.0,16.997899999999998,6,100,106
2011-12-08,Dingin,2011,Des,12,Hari_Kerja,Kamis,Hari_Kerja,Cerah,11.48,12.879999999999999,52.0,22.0028,8,148,156
2011-12-08,Dingin,2011,Des,13,Hari_Kerja,Kamis,Hari_Kerja,Cerah,12.299999999999999,13.635,49.0,23.9994,9,115,124
2011-12-08,Dingin,2011,Des,14,Hari_Kerja,Kamis,Hari_Kerja,Cerah,13.120000000000001,15.15,45.0,16.997899999999998,16,121,137
2011-12-08,Dingin,2011,Des,15,Hari_Kerja,Kamis,Hari_Kerja,Cerah,13.120000000000001,16.665,45.0,8.9981,19,98,117
2011-12-08,Dingin,2011,Des,16,Hari_Kerja,Kamis,Hari_Kerja,Cerah,13.120000000000001,15.909999999999998,45.0,12.998000000000001,7,201,208
2011-12-08,Dingin,2011,Des,17,Hari_Kerja,Kamis,Hari_Kerja,Cerah,12.299999999999999,15.909999999999998,49.0,7.0015,10,321,331
2011-12-08,Dingin,2011,Des,18,Hari_Kerja,Kamis,Hari_Kerja,Cerah,11.48,13.635,52.0,15.001299999999999,12,306,318
2011-12-08,Dingin,2011,Des,19,Hari_Kerja,Kamis,Hari_Kerja,Cerah,10.66,13.635,56.00000000000001,7.0015,12,220,232
2011-12-08,Dingin,2011,Des,20,Hari_Kerja,Kamis,Hari_Kerja,Cerah,10.66,13.635,60.0,7.0015,5,170,175
2011-12-08,Dingin,2011,Des,21,Hari_Kerja,Kamis,Hari_Kerja,Cerah,11.48,15.15,61.0,6.0032,4,135,139
2011-12-08,Dingin,2011,Des,22,Hari_Kerja,Kamis,Hari_Kerja,Cerah,10.66,13.635,65.0,8.9981,8,84,92
2011-12-08,Dingin,2011,Des,23,Hari_Kerja,Kamis,Hari_Kerja,Cerah,9.84,12.879999999999999,70.0,7.0015,3,58,61
2011-12-09,Dingin,2011,Des,0,Hari_Kerja,Jumat,Hari_Kerja,Cerah,9.84,14.395,65.0,0.0,8,26,34
2011-12-09,Dingin,2011,Des,1,Hari_Kerja,Jumat,Hari_Kerja,Cerah,9.84,14.395,65.0,0.0,2,12,14
2011-12-09,Dingin,2011,Des,2,Hari_Kerja,Jumat,Hari_Kerja,Cerah,9.84,14.395,70.0,0.0,2,10,12
2011-12-09,Dingin,2011,Des,3,Hari_Kerja,Jumat,Hari_Kerja,Cerah,9.02,13.635,80.0,0.0,1,5,6
2011-12-09,Dingin,2011,Des,4,Hari_Kerja,Jumat,Hari_Kerja,Cerah,9.02,13.635,80.0,0.0,1,1,2
2011-12-09,Dingin,2011,Des,5,Hari_Kerja,Jumat,Hari_Kerja,Cerah,9.02,13.635,80.0,0.0,0,20,20
2011-12-09,Dingin,2011,Des,6,Hari_Kerja,Jumat,Hari_Kerja,Cerah,9.02,12.879999999999999,80.0,6.0032,1,62,63
2011-12-09,Dingin,2011,Des,7,Hari_Kerja,Jumat,Hari_Kerja,Cerah,9.02,12.879999999999999,75.0,6.0032,4,195,199
2011-12-09,Dingin,2011,Des,8,Hari_Kerja,Jumat,Hari_Kerja,Cerah,9.84,14.395,81.0,0.0,7,378,385
2011-12-09,Dingin,2011,Des,9,Hari_Kerja,Jumat,Hari_Kerja,Cerah,10.66,14.395,81.0,6.0032,8,256,264
2011-12-09,Dingin,2011,Des,10,Hari_Kerja,Jumat,Hari_Kerja,Berawan,12.299999999999999,15.15,70.0,11.0014,11,115,126
2011-12-09,Dingin,2011,Des,11,Hari_Kerja,Jumat,Hari_Kerja,Cerah,13.120000000000001,15.15,70.0,16.997899999999998,15,121,136
2011-12-09,Dingin,2011,Des,12,Hari_Kerja,Jumat,Hari_Kerja,Cerah,14.76,16.665,56.99999999999999,19.999499999999998,27,146,173
2011-12-09,Dingin,2011,Des,13,Hari_Kerja,Jumat,Hari_Kerja,Cerah,15.58,19.695,50.0,12.998000000000001,27,141,168
2011-12-09,Dingin,2011,Des,14,Hari_Kerja,Jumat,Hari_Kerja,Cerah,15.58,19.695,46.0,19.0012,24,163,187
2011-12-09,Dingin,2011,Des,15,Hari_Kerja,Jumat,Hari_Kerja,Cerah,15.58,19.695,46.0,19.0012,29,160,189
2011-12-09,Dingin,2011,Des,16,Hari_Kerja,Jumat,Hari_Kerja,Cerah,14.76,17.424999999999997,62.0,8.9981,24,226,250
2011-12-09,Dingin,2011,Des,17,Hari_Kerja,Jumat,Hari_Kerja,Cerah,13.940000000000001,17.424999999999997,66.0,7.0015,10,352,362
2011-12-09,Dingin,2011,Des,18,Hari_Kerja,Jumat,Hari_Kerja,Cerah,13.940000000000001,18.18,61.0,0.0,10,308,318
2011-12-09,Dingin,2011,Des,19,Hari_Kerja,Jumat,Hari_Kerja,Cerah,13.940000000000001,18.18,61.0,0.0,10,189,199
2011-12-09,Dingin,2011,Des,20,Hari_Kerja,Jumat,Hari_Kerja,Cerah,12.299999999999999,16.665,81.0,0.0,10,140,150
2011-12-09,Dingin,2011,Des,21,Hari_Kerja,Jumat,Hari_Kerja,Cerah,12.299999999999999,16.665,75.0,0.0,9,131,140
2011-12-09,Dingin,2011,Des,22,Hari_Kerja,Jumat,Hari_Kerja,Cerah,11.48,15.909999999999998,87.0,0.0,15,114,129
2011-12-09,Dingin,2011,Des,23,Hari_Kerja,Jumat,Hari_Kerja,Cerah,11.48,15.909999999999998,81.0,0.0,6,88,94
2011-12-10,Dingin,2011,Des,0,Hari_Kerja,Sabtu,Hari_Libur,Berawan,10.66,13.635,81.0,7.0015,11,66,77
2011-12-10,Dingin,2011,Des,1,Hari_Kerja,Sabtu,Hari_Libur,Berawan,10.66,12.879999999999999,70.0,11.0014,11,55,66
2011-12-10,Dingin,2011,Des,2,Hari_Kerja,Sabtu,Hari_Libur,Berawan,11.48,15.15,61.0,6.0032,12,48,60
2011-12-10,Dingin,2011,Des,3,Hari_Kerja,Sabtu,Hari_Libur,Berawan,11.48,15.15,61.0,6.0032,5,20,25
2011-12-10,Dingin,2011,Des,4,Hari_Kerja,Sabtu,Hari_Libur,Berawan,10.66,13.635,65.0,7.0015,0,3,3
2011-12-10,Dingin,2011,Des,5,Hari_Kerja,Sabtu,Hari_Libur,Cerah,10.66,12.879999999999999,60.0,11.0014,0,6,6
2011-12-10,Dingin,2011,Des,6,Hari_Kerja,Sabtu,Hari_Libur,Cerah,9.84,12.879999999999999,65.0,7.0015,1,10,11
2011-12-10,Dingin,2011,Des,7,Hari_Kerja,Sabtu,Hari_Libur,Cerah,9.84,11.365,65.0,12.998000000000001,0,11,11
2011-12-10,Dingin,2011,Des,8,Hari_Kerja,Sabtu,Hari_Libur,Cerah,10.66,13.635,65.0,8.9981,5,68,73
2011-12-10,Dingin,2011,Des,9,Hari_Kerja,Sabtu,Hari_Libur,Cerah,11.48,12.879999999999999,61.0,19.0012,15,134,149
2011-12-10,Dingin,2011,Des,10,Hari_Kerja,Sabtu,Hari_Libur,Cerah,13.120000000000001,15.15,56.99999999999999,16.997899999999998,31,161,192
2011-12-10,Dingin,2011,Des,11,Hari_Kerja,Sabtu,Hari_Libur,Cerah,13.120000000000001,14.395,53.0,27.999299999999998,44,192,236
2011-12-10,Dingin,2011,Des,12,Hari_Kerja,Sabtu,Hari_Libur,Cerah,13.120000000000001,14.395,45.0,27.999299999999998,48,235,283
2011-12-10,Dingin,2011,Des,13,Hari_Kerja,Sabtu,Hari_Libur,Cerah,13.940000000000001,15.15,34.0,27.999299999999998,47,239,286
2011-12-10,Dingin,2011,Des,14,Hari_Kerja,Sabtu,Hari_Libur,Cerah,13.940000000000001,15.15,31.0,22.0028,51,242,293
2011-12-10,Dingin,2011,Des,15,Hari_Kerja,Sabtu,Hari_Libur,Cerah,13.940000000000001,15.15,34.0,23.9994,60,239,299
2011-12-10,Dingin,2011,Des,16,Hari_Kerja,Sabtu,Hari_Libur,Cerah,13.120000000000001,14.395,31.0,26.0027,58,183,241
2011-12-10,Dingin,2011,Des,17,Hari_Kerja,Sabtu,Hari_Libur,Cerah,11.48,12.879999999999999,36.0,22.0028,34,151,185
2011-12-10,Dingin,2011,Des,18,Hari_Kerja,Sabtu,Hari_Libur,Cerah,10.66,12.879999999999999,38.0,15.001299999999999,28,144,172
2011-12-10,Dingin,2011,Des,19,Hari_Kerja,Sabtu,Hari_Libur,Cerah,10.66,12.120000000000001,38.0,19.0012,15,139,154
2011-12-10,Dingin,2011,Des,20,Hari_Kerja,Sabtu,Hari_Libur,Cerah,9.84,11.365,35.0,15.001299999999999,10,114,124
2011-12-10,Dingin,2011,Des,21,Hari_Kerja,Sabtu,Hari_Libur,Cerah,9.02,10.605,44.0,15.001299999999999,4,79,83
2011-12-10,Dingin,2011,Des,22,Hari_Kerja,Sabtu,Hari_Libur,Cerah,9.02,11.365,41.0,8.9981,7,88,95
2011-12-10,Dingin,2011,Des,23,Hari_Kerja,Sabtu,Hari_Libur,Cerah,8.200000000000001,10.605,47.0,11.0014,5,61,66
2011-12-11,Dingin,2011,Des,0,Hari_Kerja,Minggu,Hari_Libur,Cerah,8.200000000000001,9.85,51.0,15.001299999999999,5,69,74
2011-12-11,Dingin,2011,Des,1,Hari_Kerja,Minggu,Hari_Libur,Cerah,6.5600000000000005,7.575,59.0,15.001299999999999,8,54,62
2011-12-11,Dingin,2011,Des,2,Hari_Kerja,Minggu,Hari_Libur,Cerah,7.38,8.334999999999999,55.00000000000001,16.997899999999998,5,47,52
2011-12-11,Dingin,2011,Des,3,Hari_Kerja,Minggu,Hari_Libur,Cerah,6.5600000000000005,9.09,59.0,8.9981,2,17,19
2011-12-11,Dingin,2011,Des,4,Hari_Kerja,Minggu,Hari_Libur,Cerah,6.5600000000000005,8.334999999999999,59.0,11.0014,0,5,5
2011-12-11,Dingin,2011,Des,5,Hari_Kerja,Minggu,Hari_Libur,Cerah,7.38,10.605,59.0,7.0015,0,6,6
2011-12-11,Dingin,2011,Des,6,Hari_Kerja,Minggu,Hari_Libur,Cerah,6.5600000000000005,11.365,59.0,0.0,0,10,10
2011-12-11,Dingin,2011,Des,7,Hari_Kerja,Minggu,Hari_Libur,Cerah,7.38,12.120000000000001,55.00000000000001,0.0,1,30,31
2011-12-11,Dingin,2011,Des,8,Hari_Kerja,Minggu,Hari_Libur,Cerah,6.5600000000000005,11.365,69.0,0.0,4,68,72
2011-12-11,Dingin,2011,Des,9,Hari_Kerja,Minggu,Hari_Libur,Cerah,8.200000000000001,12.879999999999999,59.0,0.0,19,88,107
2011-12-11,Dingin,2011,Des,10,Hari_Kerja,Minggu,Hari_Libur,Cerah,9.84,14.395,44.0,0.0,30,164,194
2011-12-11,Dingin,2011,Des,11,Hari_Kerja,Minggu,Hari_Libur,Cerah,10.66,15.15,35.0,0.0,31,166,197
2011-12-11,Dingin,2011,Des,12,Hari_Kerja,Minggu,Hari_Libur,Cerah,10.66,15.15,35.0,0.0,42,246,288
2011-12-11,Dingin,2011,Des,13,Hari_Kerja,Minggu,Hari_Libur,Cerah,12.299999999999999,16.665,31.0,0.0,44,224,268
2011-12-11,Dingin,2011,Des,14,Hari_Kerja,Minggu,Hari_Libur,Cerah,12.299999999999999,16.665,28.000000000000004,0.0,44,198,242
2011-12-11,Dingin,2011,Des,15,Hari_Kerja,Minggu,Hari_Libur,Cerah,12.299999999999999,16.665,26.0,0.0,47,219,266
2011-12-11,Dingin,2011,Des,16,Hari_Kerja,Minggu,Hari_Libur,Cerah,12.299999999999999,16.665,26.0,0.0,32,174,206
2011-12-11,Dingin,2011,Des,17,Hari_Kerja,Minggu,Hari_Libur,Cerah,11.48,15.909999999999998,30.0,0.0,13,150,163
2011-12-11,Dingin,2011,Des,18,Hari_Kerja,Minggu,Hari_Libur,Cerah,9.84,11.365,48.0,12.998000000000001,12,151,163
2011-12-11,Dingin,2011,Des,19,Hari_Kerja,Minggu,Hari_Libur,Cerah,9.02,11.365,55.00000000000001,12.998000000000001,7,98,105
2011-12-11,Dingin,2011,Des,20,Hari_Kerja,Minggu,Hari_Libur,Cerah,9.02,12.120000000000001,55.00000000000001,7.0015,10,62,72
2011-12-11,Dingin,2011,Des,21,Hari_Kerja,Minggu,Hari_Libur,Cerah,9.02,13.635,55.00000000000001,0.0,10,53,63
2011-12-11,Dingin,2011,Des,22,Hari_Kerja,Minggu,Hari_Libur,Cerah,9.02,13.635,55.00000000000001,0.0,7,36,43
2011-12-11,Dingin,2011,Des,23,Hari_Kerja,Minggu,Hari_Libur,Cerah,8.200000000000001,12.879999999999999,69.0,0.0,4,31,35
2011-12-12,Dingin,2011,Des,0,Hari_Kerja,Senin,Hari_Kerja,Cerah,8.200000000000001,11.365,69.0,6.0032,4,16,20
2011-12-12,Dingin,2011,Des,1,Hari_Kerja,Senin,Hari_Kerja,Cerah,8.200000000000001,12.879999999999999,69.0,0.0,0,9,9
2011-12-12,Dingin,2011,Des,2,Hari_Kerja,Senin,Hari_Kerja,Cerah,8.200000000000001,12.879999999999999,69.0,0.0,0,4,4
2011-12-12,Dingin,2011,Des,3,Hari_Kerja,Senin,Hari_Kerja,Cerah,7.38,12.120000000000001,74.0,0.0,0,2,2
2011-12-12,Dingin,2011,Des,4,Hari_Kerja,Senin,Hari_Kerja,Cerah,7.38,12.120000000000001,74.0,0.0,0,3,3
2011-12-12,Dingin,2011,Des,5,Hari_Kerja,Senin,Hari_Kerja,Cerah,6.5600000000000005,11.365,80.0,0.0,0,21,21
2011-12-12,Dingin,2011,Des,6,Hari_Kerja,Senin,Hari_Kerja,Cerah,6.5600000000000005,9.09,80.0,7.0015,1,63,64
2011-12-12,Dingin,2011,Des,7,Hari_Kerja,Senin,Hari_Kerja,Cerah,5.74,7.575,86.0,8.9981,4,231,235
2011-12-12,Dingin,2011,Des,8,Hari_Kerja,Senin,Hari_Kerja,Berawan,6.5600000000000005,9.09,80.0,7.0015,7,378,385
2011-12-12,Dingin,2011,Des,9,Hari_Kerja,Senin,Hari_Kerja,Berawan,7.38,10.605,74.0,6.0032,12,208,220
2011-12-12,Dingin,2011,Des,10,Hari_Kerja,Senin,Hari_Kerja,Berawan,9.02,12.120000000000001,69.0,7.0015,14,91,105
2011-12-12,Dingin,2011,Des,11,Hari_Kerja,Senin,Hari_Kerja,Berawan,10.66,14.395,60.0,6.0032,15,100,115
2011-12-12,Dingin,2011,Des,12,Hari_Kerja,Senin,Hari_Kerja,Cerah,11.48,14.395,52.0,7.0015,7,138,145
2011-12-12,Dingin,2011,Des,13,Hari_Kerja,Senin,Hari_Kerja,Berawan,12.299999999999999,15.909999999999998,52.0,7.0015,13,153,166
2011-12-12,Dingin,2011,Des,14,Hari_Kerja,Senin,Hari_Kerja,Berawan,13.120000000000001,16.665,53.0,8.9981,16,95,111
2011-12-12,Dingin,2011,Des,15,Hari_Kerja,Senin,Hari_Kerja,Berawan,13.120000000000001,16.665,56.99999999999999,7.0015,8,124,132
2011-12-12,Dingin,2011,Des,16,Hari_Kerja,Senin,Hari_Kerja,Berawan,13.120000000000001,16.665,56.99999999999999,6.0032,5,209,214
2011-12-12,Dingin,2011,Des,17,Hari_Kerja,Senin,Hari_Kerja,Berawan,12.299999999999999,16.665,56.00000000000001,0.0,7,352,359
2011-12-12,Dingin,2011,Des,18,Hari_Kerja,Senin,Hari_Kerja,Cerah,12.299999999999999,15.909999999999998,56.00000000000001,6.0032,8,349,357
